TITLE     = ""
VARIABLES = "cycle"
"plunge [mm]"
"pitch [deg]"
"lift [N]"
ZONE T="Run 0881"
 STRANDID=0, SOLUTIONTIME=0
 I=6144, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 1.339600086E+000 -2.517040062E+001 2.532469940E+001 6.391667128E-001
 1.340100050E+000 -2.529310036E+001 2.526939964E+001 6.398958564E-001
 1.340600014E+000 -2.541920090E+001 2.522380066E+001 6.406250000E-001
 1.341099977E+000 -2.554179955E+001 2.517239952E+001 6.413542032E-001
 1.341599941E+000 -2.566650009E+001 2.512109947E+001 6.420833468E-001
 1.342099905E+000 -2.579269981E+001 2.507559967E+001 6.427083015E-001
 1.342600107E+000 -2.592140007E+001 2.503190041E+001 6.434375048E-001
 1.343100071E+000 -2.604109955E+001 2.497319984E+001 6.440625191E-001
 1.343499899E+000 -2.616769981E+001 2.492970085E+001 6.445833445E-001
 1.344000101E+000 -2.628890038E+001 2.487290001E+001 6.452083588E-001
 1.344500065E+000 -2.641670036E+001 2.482950020E+001 6.457291842E-001
 1.345000029E+000 -2.654179955E+001 2.478409958E+001 6.461458206E-001
 1.345499992E+000 -2.666410065E+001 2.472750092E+001 6.466667056E-001
 1.345999956E+000 -2.678829956E+001 2.467849922E+001 6.470833421E-001
 1.346499920E+000 -2.690940094E+001 2.462579918E+001 6.474999785E-001
 1.346999884E+000 -2.703300095E+001 2.457880020E+001 6.478125453E-001
 1.347500086E+000 -2.715530014E+001 2.452239990E+001 6.481249928E-001
 1.347899914E+000 -2.727580070E+001 2.447550011E+001 6.484375000E-001
 1.348399878E+000 -2.739459991E+001 2.441349983E+001 6.486458182E-001
 1.348900080E+000 -2.751110077E+001 2.435540009E+001 6.488541961E-001
 1.349400043E+000 -2.763069916E+001 2.430489922E+001 6.489583850E-001
 1.349900007E+000 -2.774220085E+001 2.423940086E+001 6.490624547E-001
 1.350399971E+000 -2.786479950E+001 2.419269943E+001 6.491666436E-001
 1.350899935E+000 -2.798250008E+001 2.413479996E+001 6.491666436E-001
 1.351399899E+000 -2.809600067E+001 2.407320023E+001 6.491666436E-001
 1.351799965E+000 -2.821619987E+001 2.402109909E+001 6.490624547E-001
 1.352299929E+000 -2.832769966E+001 2.395590019E+001 6.488541961E-001
 1.352799892E+000 -2.844429970E+001 2.389830017E+001 6.487500072E-001
 1.353300095E+000 -2.856290054E+001 2.384810066E+001 6.484375000E-001
 1.353800058E+000 -2.867919922E+001 2.378499985E+001 6.481249928E-001
 1.354300022E+000 -2.879920006E+001 2.373679924E+001 6.478125453E-001
 1.354799986E+000 -2.891189957E+001 2.367189980E+001 6.473958492E-001
 1.355299950E+000 -2.903009987E+001 2.361639977E+001 6.469791532E-001
 1.355799913E+000 -2.914970016E+001 2.356640053E+001 6.464583278E-001
 1.356199980E+000 -2.926499939E+001 2.350359917E+001 6.459375024E-001
 1.356699944E+000 -2.938610077E+001 2.345560074E+001 6.453124881E-001
 1.357199907E+000 -2.950480080E+001 2.340209961E+001 6.445833445E-001
 1.357700109E+000 -2.962100029E+001 2.334309959E+001 6.439583302E-001
 1.358200073E+000 -2.973730087E+001 2.328420067E+001 6.431249976E-001
 1.358700037E+000 -2.985849953E+001 2.323640060E+001 6.423958540E-001
 1.359200001E+000 -2.997620010E+001 2.317939949E+001 6.415624619E-001
 1.359699965E+000 -3.009339905E+001 2.312430000E+001 6.406250000E-001
 1.360100031E+000 -3.020919991E+001 2.306369972E+001 6.396874785E-001
 1.360599995E+000 -3.033099937E+001 2.301420021E+001 6.387500167E-001
 1.361099958E+000 -3.044610023E+001 2.295929909E+001 6.377083659E-001
 1.361599922E+000 -3.056450081E+001 2.290069962E+001 6.366666555E-001
 1.362099886E+000 -3.068059921E+001 2.284950066E+001 6.356250048E-001
 1.362600088E+000 -3.079229927E+001 2.278560066E+001 6.345833540E-001
 1.363100052E+000 -3.090760040E+001 2.272719955E+001 6.334375143E-001
 1.363600016E+000 -3.102120018E+001 2.267060089E+001 6.322916746E-001
 1.364099979E+000 -3.113089943E+001 2.260320091E+001 6.311458349E-001
 1.364500046E+000 -3.124340057E+001 2.255039978E+001 6.298958659E-001
 1.365000010E+000 -3.135099983E+001 2.248310089E+001 6.286458373E-001
 1.365499973E+000 -3.146010017E+001 2.242130089E+001 6.273958087E-001
 1.365999937E+000 -3.157019997E+001 2.235960007E+001 6.261458397E-001
 1.366499901E+000 -3.168219948E+001 2.230520058E+001 6.247916818E-001
 1.367000103E+000 -3.178790092E+001 2.223450089E+001 6.234375238E-001
 1.367500067E+000 -3.189900017E+001 2.217659950E+001 6.220833063E-001
 1.368000031E+000 -3.200659943E+001 2.211330032E+001 6.206249595E-001
 1.368400097E+000 -3.211320114E+001 2.204640007E+001 6.191666722E-001
 1.368900061E+000 -3.222480011E+001 2.199040031E+001 6.177083254E-001
 1.369400024E+000 -3.233150101E+001 2.192370033E+001 6.161457896E-001
 1.369899988E+000 -3.243849945E+001 2.186240005E+001 6.145833135E-001
 1.370399952E+000 -3.254880142E+001 2.179759979E+001 6.130208373E-001
 1.370899916E+000 -3.266030121E+001 2.174539948E+001 6.113541722E-001
 1.371399879E+000 -3.276699829E+001 2.167889977E+001 6.096875072E-001
 1.371900082E+000 -3.287860107E+001 2.162319946E+001 6.080208421E-001
 1.372400045E+000 -3.298320007E+001 2.155680084E+001 6.063541174E-001
 1.372799873E+000 -3.309740067E+001 2.150300026E+001 6.045833230E-001
 1.373300076E+000 -3.320299911E+001 2.143670082E+001 6.028125286E-001
 1.373800039E+000 -3.331560135E+001 2.138479996E+001 6.010416746E-001
 1.374300003E+000 -3.342639923E+001 2.132220078E+001 5.992708206E-001
 1.374799967E+000 -3.353499985E+001 2.126320076E+001 5.974999666E-001
 1.375299931E+000 -3.364329910E+001 2.119890022E+001 5.956249833E-001
 1.375799894E+000 -3.375500107E+001 2.114360046E+001 5.937500000E-001
 1.376300097E+000 -3.386370087E+001 2.108119965E+001 5.919791460E-001
 1.376800060E+000 -3.397320175E+001 2.102599907E+001 5.901041627E-001
 1.377199888E+000 -3.407699966E+001 2.095649910E+001 5.882291794E-001
 1.377700090E+000 -3.419160080E+001 2.090850067E+001 5.864583850E-001
 1.378200054E+000 -3.429489899E+001 2.083740044E+001 5.845833421E-001
 1.378700018E+000 -3.439690018E+001 2.077350044E+001 5.828124881E-001
 1.379199982E+000 -3.450139999E+001 2.071139908E+001 5.809375048E-001
 1.379699945E+000 -3.460200119E+001 2.064229965E+001 5.791666508E-001
 1.380199909E+000 -3.469990158E+001 2.057489967E+001 5.773958564E-001
 1.380700111E+000 -3.480250168E+001 2.050950050E+001 5.756250024E-001
 1.381099939E+000 -3.490439987E+001 2.044930077E+001 5.739583373E-001
 1.381599903E+000 -3.499990082E+001 2.037689972E+001 5.721875429E-001
 1.382100105E+000 -3.509640121E+001 2.030450058E+001 5.705208182E-001
 1.382600069E+000 -3.519729996E+001 2.024449921E+001 5.688542128E-001
 1.383100033E+000 -3.529249954E+001 2.016699982E+001 5.671874881E-001
 1.383599997E+000 -3.539440155E+001 2.010709953E+001 5.656249523E-001
 1.384099960E+000 -3.549029922E+001 2.003680038E+001 5.639583468E-001
 1.384599924E+000 -3.558739853E+001 1.996640015E+001 5.623958111E-001
 1.385099888E+000 -3.568980026E+001 1.990850067E+001 5.608333349E-001
 1.385499954E+000 -3.578580093E+001 1.983830070E+001 5.592707992E-001
 1.385999918E+000 -3.588880157E+001 1.977860069E+001 5.578125119E-001
 1.386499882E+000 -3.598180008E+001 1.970499992E+001 5.562499762E-001
 1.387000084E+000 -3.608280182E+001 1.964200020E+001 5.547916293E-001
 1.387500048E+000 -3.617679977E+001 1.956850052E+001 5.533333421E-001
 1.388000011E+000 -3.628120041E+001 1.951429939E+001 5.518749952E-001
 1.388499975E+000 -3.637730026E+001 1.944440079E+001 5.504166484E-001
 1.388999939E+000 -3.647529984E+001 1.937809944E+001 5.490625501E-001
 1.389400005E+000 -3.657680130E+001 1.931710052E+001 5.477083325E-001
 1.389899969E+000 -3.667380142E+001 1.925079918E+001 5.463541746E-001
 1.390399933E+000 -3.677050018E+001 1.917939949E+001 5.449999571E-001
 1.390899897E+000 -3.686999893E+001 1.911499977E+001 5.437499881E-001
 1.391400099E+000 -3.696810150E+001 1.904890060E+001 5.425000191E-001
 1.391900063E+000 -3.706719971E+001 1.898290062E+001 5.413541794E-001
 1.392400026E+000 -3.716619873E+001 1.892040062E+001 5.402083397E-001
 1.392899990E+000 -3.726079941E+001 1.884919930E+001 5.390625000E-001
 1.393399954E+000 -3.735630035E+001 1.878160095E+001 5.379166603E-001
 1.393800020E+000 -3.745009995E+001 1.871579933E+001 5.368750095E-001
 1.394299984E+000 -3.753929901E+001 1.863619995E+001 5.358333588E-001
 1.394799948E+000 -3.763470078E+001 1.857220078E+001 5.348957777E-001
 1.395299911E+000 -3.772309875E+001 1.849780083E+001 5.339583158E-001
 1.395799875E+000 -3.780789948E+001 1.842180061E+001 5.330207944E-001
 1.396300077E+000 -3.789830017E+001 1.835110092E+001 5.321875215E-001
 1.396800041E+000 -3.798049927E+001 1.827350044E+001 5.313541889E-001
 1.397300005E+000 -3.807139969E+001 1.820459938E+001 5.305207968E-001
 1.397700071E+000 -3.815560150E+001 1.813050079E+001 5.297916532E-001
 1.398200035E+000 -3.824560165E+001 1.805820084E+001 5.289583206E-001
 1.398699999E+000 -3.832899857E+001 1.798089981E+001 5.282291770E-001
 1.399199963E+000 -3.841080093E+001 1.790189934E+001 5.274999738E-001
 1.399699926E+000 -3.849520111E+001 1.782460022E+001 5.266666412E-001
 1.400199890E+000 -3.858499908E+001 1.775600052E+001 5.259374976E-001
 1.400700092E+000 -3.866930008E+001 1.768230057E+001 5.252082944E-001
 1.401200056E+000 -3.875120163E+001 1.760350037E+001 5.243750215E-001
 1.401700020E+000 -3.884000015E+001 1.753510094E+001 5.236458182E-001
 1.402100086E+000 -3.892380142E+001 1.745980072E+001 5.228125453E-001
 1.402600050E+000 -3.901020050E+001 1.738629913E+001 5.219791532E-001
 1.403100014E+000 -3.910010147E+001 1.731800079E+001 5.211458206E-001
 1.403599977E+000 -3.918239975E+001 1.724119949E+001 5.203124881E-001
 1.404099941E+000 -3.926430130E+001 1.716279984E+001 5.194791555E-001
 1.404599905E+000 -3.935570145E+001 1.709630013E+001 5.185416341E-001
 1.405100107E+000 -3.944169998E+001 1.702140045E+001 5.177083611E-001
 1.405600071E+000 -3.952470016E+001 1.694309998E+001 5.167708397E-001
 1.405999899E+000 -3.960860062E+001 1.686829948E+001 5.158333182E-001
 1.406500101E+000 -3.969749832E+001 1.680030060E+001 5.148958564E-001
 1.407000065E+000 -3.978110123E+001 1.672050095E+001 5.139583349E-001
 1.407500029E+000 -3.986600113E+001 1.664590073E+001 5.130208135E-001
 1.407999992E+000 -3.995199966E+001 1.657119942E+001 5.120833516E-001
 1.408499956E+000 -4.003739929E+001 1.649839973E+001 5.111458302E-001
 1.408999920E+000 -4.011679840E+001 1.641880035E+001 5.102083683E-001
 1.409499884E+000 -4.019770050E+001 1.634090042E+001 5.092708468E-001
 1.410000086E+000 -4.027560043E+001 1.625970078E+001 5.083333254E-001
 1.410399914E+000 -4.035589981E+001 1.618370056E+001 5.073958635E-001
 1.410899878E+000 -4.043109894E+001 1.610429955E+001 5.064583421E-001
 1.411400080E+000 -4.050630188E+001 1.602499962E+001 5.056250095E-001
 1.411900043E+000 -4.057960129E+001 1.594239998E+001 5.046874881E-001
 1.412400007E+000 -4.065169907E+001 1.585980034E+001 5.038541555E-001
 1.412899971E+000 -4.072589874E+001 1.578059959E+001 5.029166937E-001
 1.413399935E+000 -4.080130005E+001 1.569820023E+001 5.020833015E-001
 1.413899899E+000 -4.087139893E+001 1.561569977E+001 5.011458397E-001
 1.414299965E+000 -4.094160080E+001 1.552999973E+001 5.002083182E-001
 1.414799929E+000 -4.101190186E+001 1.544439983E+001 4.993750155E-001
 1.415299892E+000 -4.108850098E+001 1.537049961E+001 4.984375238E-001
 1.415800095E+000 -4.116080093E+001 1.528499985E+001 4.975000024E-001
 1.416300058E+000 -4.123400116E+001 1.520619965E+001 4.964583218E-001
 1.416800022E+000 -4.130559921E+001 1.512580013E+001 4.954166710E-001
 1.417299986E+000 -4.137739944E+001 1.504209995E+001 4.943749905E-001
 1.417799950E+000 -4.145009995E+001 1.496179962E+001 4.932291806E-001
 1.418299913E+000 -4.152180099E+001 1.488150024E+001 4.920833409E-001
 1.418699980E+000 -4.159600067E+001 1.480300045E+001 4.909375012E-001
 1.419199944E+000 -4.166820145E+001 1.472109985E+001 4.896874726E-001
 1.419699907E+000 -4.174440002E+001 1.464599991E+001 4.883333445E-001
 1.420200109E+000 -4.181470108E+001 1.456099987E+001 4.869791567E-001
 1.420700073E+000 -4.188600159E+001 1.447929955E+001 4.856249988E-001
 1.421200037E+000 -4.196129990E+001 1.440100002E+001 4.841666818E-001
 1.421700001E+000 -4.203549957E+001 1.432269955E+001 4.827083349E-001
 1.422199965E+000 -4.210440063E+001 1.423620033E+001 4.811458290E-001
 1.422600031E+000 -4.217819977E+001 1.415639973E+001 4.794791639E-001
 1.423099995E+000 -4.225199890E+001 1.407660007E+001 4.779166579E-001
 1.423599958E+000 -4.232429886E+001 1.399520016E+001 4.762499928E-001
 1.424099922E+000 -4.239319992E+001 1.390890026E+001 4.744791687E-001
 1.424599886E+000 -4.246829987E+001 1.383419991E+001 4.727083147E-001
 1.425100088E+000 -4.253210068E+001 1.374470043E+001 4.709375203E-001
 1.425600052E+000 -4.260260010E+001 1.366849995E+001 4.690625072E-001
 1.426100016E+000 -4.266619873E+001 1.358230019E+001 4.671874940E-001
 1.426599979E+000 -4.272669983E+001 1.349289989E+001 4.653125107E-001
 1.427000046E+000 -4.279180145E+001 1.340859985E+001 4.633333087E-001
 1.427500010E+000 -4.285229874E+001 1.332260036E+001 4.613541663E-001
 1.427999973E+000 -4.291320038E+001 1.323830032E+001 4.592708349E-001
 1.428499937E+000 -4.297010040E+001 1.314750004E+001 4.572916627E-001
 1.428999901E+000 -4.302970123E+001 1.305830002E+001 4.551041424E-001
 1.429500103E+000 -4.309209824E+001 1.297579956E+001 4.529166520E-001
 1.430000067E+000 -4.314910126E+001 1.288519955E+001 4.507291615E-001
 1.430500031E+000 -4.320959854E+001 1.279950047E+001 4.484375119E-001
 1.430900097E+000 -4.326660156E+001 1.270890045E+001 4.460416734E-001
 1.431400061E+000 -4.332989883E+001 1.262989998E+001 4.435416758E-001
 1.431900024E+000 -4.338880157E+001 1.254259968E+001 4.410416782E-001
 1.432399988E+000 -4.344570160E+001 1.245549965E+001 4.384374917E-001
 1.432899952E+000 -4.350770187E+001 1.237170029E+001 4.357291758E-001
 1.433399916E+000 -4.356890106E+001 1.229279995E+001 4.329166710E-001
 1.433899879E+000 -4.362879944E+001 1.220909977E+001 4.300000072E-001
 1.434400082E+000 -4.369120026E+001 1.212699986E+001 4.269791842E-001
 1.434900045E+000 -4.374760056E+001 1.203839970E+001 4.238541424E-001
 1.435299873E+000 -4.380899811E+001 1.195639992E+001 4.206250012E-001
 1.435800076E+000 -4.386890030E+001 1.187279987E+001 4.172916412E-001
 1.436300039E+000 -4.393230057E+001 1.179419994E+001 4.139583111E-001
 1.436800003E+000 -4.399280167E+001 1.170909977E+001 4.104166627E-001
 1.437299967E+000 -4.405479813E+001 1.162559986E+001 4.068749845E-001
 1.437799931E+000 -4.411470032E+001 1.154209995E+001 4.032291770E-001
 1.438299894E+000 -4.417369843E+001 1.145549965E+001 3.995833397E-001
 1.438800097E+000 -4.423619843E+001 1.137380028E+001 3.958333135E-001
 1.439300060E+000 -4.429410172E+001 1.128719997E+001 3.919791877E-001
 1.439699888E+000 -4.435710144E+001 1.120720005E+001 3.881250024E-001
 1.440200090E+000 -4.441339874E+001 1.112230015E+001 3.842708468E-001
 1.440700054E+000 -4.446620178E+001 1.103250027E+001 3.803125024E-001
 1.441200018E+000 -4.452190018E+001 1.094939995E+001 3.763541579E-001
 1.441699982E+000 -4.457460022E+001 1.086299992E+001 3.723958135E-001
 1.442199945E+000 -4.462390137E+001 1.077169991E+001 3.684374988E-001
 1.442699909E+000 -4.467679977E+001 1.069029999E+001 3.644791842E-001
 1.443200111E+000 -4.472340012E+001 1.060070038E+001 3.605208397E-001
 1.443599939E+000 -4.476900101E+001 1.050790024E+001 3.565624952E-001
 1.444099903E+000 -4.481790161E+001 1.042339993E+001 3.525000215E-001
 1.444600105E+000 -4.486679840E+001 1.033880043E+001 3.485416770E-001
 1.445100069E+000 -4.491400146E+001 1.024779987E+001 3.445833325E-001
 1.445600033E+000 -4.495949936E+001 1.015839958E+001 3.405208290E-001
 1.446099997E+000 -4.500690079E+001 1.007229996E+001 3.365625143E-001
 1.446599960E+000 -4.505350113E+001 9.982999802E+000 3.325000107E-001
 1.447099924E+000 -4.509939957E+001 9.895400047E+000 3.284374774E-001
 1.447599888E+000 -4.514670181E+001 9.812700272E+000 3.243750036E-001
 1.447999954E+000 -4.519319916E+001 9.723500252E+000 3.202083111E-001
 1.448499918E+000 -4.524300003E+001 9.642399788E+000 3.161458373E-001
 1.448999882E+000 -4.528599930E+001 9.551699638E+000 3.118750155E-001
 1.449500084E+000 -4.533470154E+001 9.470700264E+000 3.077083230E-001
 1.450000048E+000 -4.538330078E+001 9.384900093E+000 3.034375012E-001
 1.450500011E+000 -4.543289948E+001 9.307200432E+000 2.991666794E-001
 1.450999975E+000 -4.547890091E+001 9.219799995E+000 2.948958278E-001
 1.451499939E+000 -4.552740097E+001 9.133999825E+000 2.905208170E-001
 1.451900005E+000 -4.557569885E+001 9.051500320E+000 2.862499952E-001
 1.452399969E+000 -4.562319946E+001 8.965900421E+000 2.818749845E-001
 1.452899933E+000 -4.567110062E+001 8.881799698E+000 2.775000036E-001
 1.453399897E+000 -4.571860123E+001 8.796199799E+000 2.732291818E-001
 1.453900099E+000 -4.576800156E+001 8.713800430E+000 2.688541710E-001
 1.454400063E+000 -4.581499863E+001 8.626600266E+000 2.645833492E-001
 1.454900026E+000 -4.586289978E+001 8.542699814E+000 2.603124976E-001
 1.455399990E+000 -4.591080093E+001 8.458800316E+000 2.561458349E-001
 1.455899954E+000 -4.595320129E+001 8.370100021E+000 2.519791722E-001
 1.456300020E+000 -4.599449921E+001 8.281399727E+000 2.479166687E-001
 1.456799984E+000 -4.603760147E+001 8.199199677E+000 2.438541651E-001
 1.457299948E+000 -4.607519913E+001 8.108900070E+000 2.398958206E-001
 1.457799911E+000 -4.611439896E+001 8.020299911E+000 2.360416800E-001
 1.458299875E+000 -4.614899826E+001 7.930099964E+000 2.322916687E-001
 1.458800077E+000 -4.618239975E+001 7.839900017E+000 2.286458313E-001
 1.459300041E+000 -4.621540070E+001 7.748199940E+000 2.251041681E-001
 1.459800005E+000 -4.625320053E+001 7.666100025E+000 2.216666639E-001
 1.460200071E+000 -4.628710175E+001 7.577600002E+000 2.183333337E-001
 1.460700035E+000 -4.631869888E+001 7.484300137E+000 2.150000036E-001
 1.461199999E+000 -4.635350037E+001 7.399099827E+000 2.118750066E-001
 1.461699963E+000 -4.638750076E+001 7.307499886E+000 2.087499946E-001
 1.462199926E+000 -4.641979980E+001 7.220699787E+000 2.057291716E-001
 1.462699890E+000 -4.645330048E+001 7.130700111E+000 2.028125077E-001
 1.463200092E+000 -4.648550034E+001 7.043900013E+000 2.000000030E-001
 1.463700056E+000 -4.651900101E+001 6.953999996E+000 1.971874982E-001
 1.464200020E+000 -4.655120087E+001 6.867300034E+000 1.943749934E-001
 1.464600086E+000 -4.658499908E+001 6.782199860E+000 1.916666627E-001
 1.465100050E+000 -4.661830139E+001 6.695600033E+000 1.889583319E-001
 1.465600014E+000 -4.665459824E+001 6.612199783E+000 1.863541752E-001
 1.466099977E+000 -4.668679810E+001 6.525499821E+000 1.837500036E-001
 1.466599941E+000 -4.672010040E+001 6.438899994E+000 1.811458319E-001
 1.467099905E+000 -4.675410080E+001 6.350699902E+000 1.785416603E-001
 1.467600107E+000 -4.678799820E+001 6.262599945E+000 1.759375036E-001
 1.468100071E+000 -4.682089996E+001 6.174399853E+000 1.734375060E-001
 1.468499899E+000 -4.685570145E+001 6.089499950E+000 1.709375083E-001
 1.469000101E+000 -4.689220047E+001 6.002999783E+000 1.684374958E-001
 1.469500065E+000 -4.692200089E+001 5.911699772E+000 1.660416722E-001
 1.470000029E+000 -4.695399857E+001 5.820400238E+000 1.636458337E-001
